Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-16 00:00:00-05:00,111.33999633789062,112.98999786376953,108.87999725341797,108.95999908447266,1498300,0.0,0.0
2024-12-17 00:00:00-05:00,109.0,113.0999984741211,108.66000366210938,111.55000305175781,1353100,0.0,0.0
2024-12-18 00:00:00-05:00,111.7300033569336,112.2699966430664,106.45999908447266,106.8499984741211,1492000,0.0,0.0
2024-12-19 00:00:00-05:00,108.38999938964844,109.36000061035156,104.62999725341797,105.68000030517578,1271200,0.0,0.0
2024-12-20 00:00:00-05:00,105.26000213623047,113.0,104.47000122070312,111.86000061035156,2773700,0.0,0.0
2024-12-23 00:00:00-05:00,111.30999755859375,115.38999938964844,111.13999938964844,113.2699966430664,1354500,0.0,0.0
2024-12-24 00:00:00-05:00,113.2699966430664,113.5,110.80000305175781,112.27999877929688,483600,0.0,0.0
2024-12-26 00:00:00-05:00,112.08999633789062,113.77999877929688,111.7699966430664,112.94999694824219,980100,0.0,0.0
2024-12-27 00:00:00-05:00,112.45999908447266,114.16000366210938,110.62999725341797,110.72000122070312,930400,0.0,0.0
2024-12-30 00:00:00-05:00,109.44999694824219,109.91999816894531,106.81999969482422,108.70999908447266,1057800,0.0,0.0
2024-12-31 00:00:00-05:00,109.58999633789062,110.6500015258789,108.68000030517578,109.52999877929688,905400,0.0,0.0
2025-01-02 00:00:00-05:00,110.55000305175781,112.4000015258789,109.83000183105469,110.02999877929688,934400,0.0,0.0
2025-01-03 00:00:00-05:00,110.5999984741211,111.73999786376953,109.26000213623047,110.80000305175781,729700,0.0,0.0
2025-01-06 00:00:00-05:00,112.80000305175781,115.08000183105469,111.23999786376953,112.06999969482422,1264100,0.0,0.0
2025-01-07 00:00:00-05:00,113.12000274658203,113.80999755859375,110.38999938964844,111.05999755859375,861500,0.0,0.0
2025-01-08 00:00:00-05:00,109.41999816894531,109.98999786376953,107.51000213623047,109.68000030517578,808400,0.0,0.0
2025-01-10 00:00:00-05:00,107.98999786376953,110.38999938964844,107.41000366210938,110.04000091552734,764500,0.0,0.0
2025-01-13 00:00:00-05:00,108.95999908447266,109.83999633789062,103.69000244140625,105.7699966430664,1545700,0.0,0.0
2025-01-14 00:00:00-05:00,106.88999938964844,108.41000366210938,104.3499984741211,105.12000274658203,1153500,0.0,0.0
2025-01-15 00:00:00-05:00,108.36000061035156,108.69999694824219,103.70999908447266,103.88999938964844,962900,0.0,0.0
2025-01-16 00:00:00-05:00,103.66000366210938,103.87999725341797,101.55999755859375,102.66999816894531,1338800,0.0,0.0
2025-01-17 00:00:00-05:00,102.44000244140625,102.58999633789062,99.44000244140625,99.97000122070312,1776700,0.0,0.0
2025-01-21 00:00:00-05:00,101.29000091552734,103.47000122070312,99.33000183105469,103.30000305175781,1666100,0.0,0.0
2025-01-22 00:00:00-05:00,103.30000305175781,103.48999786376953,101.29000091552734,102.63999938964844,1222500,0.0,0.0
2025-01-23 00:00:00-05:00,102.20999908447266,105.11000061035156,100.05000305175781,105.05999755859375,1224600,0.0,0.0
2025-01-24 00:00:00-05:00,105.33999633789062,105.45999908447266,102.4800033569336,103.58999633789062,1152400,0.0,0.0
2025-01-27 00:00:00-05:00,103.5,105.25,101.95999908447266,102.41999816894531,1054700,0.0,0.0
2025-01-28 00:00:00-05:00,102.0,104.0999984741211,101.77999877929688,103.55999755859375,752900,0.0,0.0
2025-01-29 00:00:00-05:00,104.11000061035156,106.44999694824219,103.70999908447266,104.7699966430664,1022300,0.0,0.0
2025-01-30 00:00:00-05:00,105.7699966430664,107.69999694824219,104.5,107.01000213623047,929100,0.0,0.0
2025-01-31 00:00:00-05:00,105.58000183105469,106.33999633789062,101.62999725341797,102.06999969482422,1677000,0.0,0.0
2025-02-03 00:00:00-05:00,98.86000061035156,100.05000305175781,96.66000366210938,96.73999786376953,2146600,0.0,0.0
2025-02-04 00:00:00-05:00,97.75,98.95999908447266,96.91999816894531,97.27999877929688,1099223,0.0,0.0
